acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
0.0008311575,0.470681382,0.9904083324,0.8480823691,0.297924381,0.0505061108,0.49391011343359675,0.1060965994
0.0071436985,0.4659661836,0.9639407618,0.9084499146,0.1277574658,0.0420662911,0.4580000955901096,0.5860520928
0.0490715183,0.7693503531999999,0.8743858368,3.65878e-05,0.056257726,0.1152499755,0.4262721450420597,0.6533022203
0.0721676599,0.7455536326000001,0.5865524002,0.0080147099,0.1729228886,0.2759889971,0.5693546074432831,0.5170083749000001
0.3622951183,0.6057974076,0.4643941103,1.6515e-06,0.1528149942,0.0310966269,0.4504763573795565,0.5862745277
0.0049384594,0.7708244078,0.5526616127,8.767e-07,0.16807037260000002,0.2679041482,0.36487143130257454,0.7100934944
0.0154531092,0.7842637245,0.8970613125,0.0149283052,0.4611897151,0.2237149658,0.4103324942645934,0.3382369228
0.018949932,0.9618706942,0.8648356753,9.852e-07,0.0602081411,0.2424262207,0.497853205455009,0.5892826144
0.2539530186,0.7773116051000001,0.7475426062999999,0.0004247956,0.2564960379,0.3287030381,0.4175017524853428,0.8658329498999999
0.0291049605,0.6062324276,0.8748142273999999,9.587e-07,0.1082418011,0.2654521438,0.5173177415243435,0.8755534348
0.6278066639,0.6287035794,0.9109790678,1E-10,0.17767476350000005,0.2205484087,0.39886964695386184,0.5570978037
0.1250256509,0.5490192407,0.9309534272,2.8000000000000003e-09,0.4064835228,0.2473712525,0.5093280015294417,0.7628496026
0.0379915256,0.7467066129000001,0.5380348641,3.1728e-06,0.2339534953,0.3241484076,0.37970781289829214,0.7531856547
0.0001754834,0.1970593659,0.7970429540999999,0.0098293863,0.1122496643,0.0611207347,0.658747291613561,0.1684158488
1.53871e-05,0.2055896819,0.83761909,4.16243e-05,0.08105555889999999,0.0407881532,0.3716304486362478,0.4928471287
3.32784e-05,0.2138365081,0.8658572920000001,0.3876295915,0.1234789637,0.0605620255,0.47797046265613047,0.4412814903
1.02727e-05,0.1181153084,0.7502813012,0.493739963,0.1576705775,0.0445210657,0.3787997068569972,0.3596043921
4.40381e-05,0.2063209014,0.8945013540000001,1.48303e-05,0.3666116934000001,0.0395515782,0.6330534667346419,0.2494241294
0.1286632531,0.4996809232,0.9247389345,0.2819950585,0.2428980455,0.0322664235,0.47347772750446093,0.7814777318
0.0582620409,0.1471228931,0.7624420901000001,0.4823491542,0.8186733114,0.0536322836,0.657743595462656,0.5220953933
0.2029915015,0.4165105775,0.6638923161,0.000247228,0.16850183940000002,0.045451824,0.5122673973999491,0.6451173782999999
0.2081693616,0.1531615427,0.7933728331000001,0.9264099634,0.3230729874,0.0561664079,0.6130592021412185,0.182467505
0.1630707714,0.4010026255,0.8177071096999999,0.1932927846,0.3912898116,0.0273526676,0.31798448253887335,0.6190718409
0.0126571393,0.3996035168,0.6404597029,0.001075371,0.3677452678,0.04125221,0.505615918939587,0.5255126844
0.17865983920000006,0.2954216627,0.9256827579,0.0651218838,0.3703605889,0.0462948158,0.6667728778995666,0.7214180189
0.2860132855,0.1826742511,0.6914696437000001,0.8827199743999999,0.0934642339,0.0535388791,0.2930354639306653,0.509095301
0.5129534712,0.27757705260000004,0.655831749,0.0004464582,0.08330555719999999,0.0361482139,0.4543397909762937,0.270681154
0.5444858243999999,0.6350042789,0.9516465079,0.8211696233,0.20196349170000005,0.0363593816,0.4938663013000255,0.6749806618
0.0388495185,0.6042224284000001,0.4420790327,0.0028256527000000004,0.1564728015,0.0235635276,0.3224214567932705,0.7136986122
0.5439598755,0.7914954301999999,0.31886120030000004,0.6938804195999999,0.1028171724,0.0318776632,0.3981845845016569,0.3807505489
0.0001669411,0.8193749266,0.8897914855,0.803468682,0.0935400489,0.0552748887,0.4302471004333418,0.7945444858
0.008971617,0.7364951262999999,0.8406590065,0.9270185298,0.0480398951,0.0451390505,0.47392779760387455,0.8295885626999999
0.0077028655,0.7802133872,0.6584863336,0.8140795193000001,0.05657002940000001,0.0512984518,0.35844697935253633,0.8710949188
0.0505592463,0.5658678404,0.6585076272,0.7994680856999999,0.142131994,0.0371452488,0.4503608526637777,0.3700248303
0.426745279,0.7917013436,0.8376157856,0.2557494431,0.4158840779,0.064183193,0.4620387777211318,0.4947556984000001
0.0045848005,0.7944153448000001,0.6130626897,0.8358046193,0.0522054838,0.0423982138,0.46210250446087175,0.9620864381
0.0822196194,0.8656111401000001,0.6042324617,0.8357785587000001,0.0642929855,0.0736805217,0.47780716288554675,0.8633279141
1.58729e-05,0.2475624678,0.9794761415,0.0287100889,0.1353765374,0.1162163336,0.6661037471322967,0.1621842737
0.0506020712,0.278046785,0.778706507,0.0060523980000000005,0.2087480284,0.0354112306,0.4599716416008157,0.2760990229
0.2557808217,0.5630618665,0.6738996985,5.9147e-06,0.06693349030000001,0.025290341,0.4060628027020138,0.2257090062
0.0662112016,0.5932978083,0.7016087576000001,7.95e-08,0.1257863757,0.027670501200000003,0.5096984132041805,0.8044236481
0.2394567927,0.5707972188,0.6912476473,8.0467e-06,0.3352154466,0.0329320015,0.4898793971450421,0.3751665918
0.9338041114,0.199961876,0.2635252737,0.1826114437,0.0915087948,0.0616176766,0.24633969538618403,0.0489461366
0.1106094536,0.8955906201999999,0.6135794407,7.3395000000000015e-06,0.5908965852,0.4126659367,0.4788506882487892,0.3427166533
0.3887688392,0.7897595061,0.8348699767000001,0.2911103644,0.1915588514,0.1797999827,0.48549818378791737,0.440343789
0.8115947351,0.8335013458,0.6963211028,0.0009018231,0.08484367150000001,0.3595585804,0.45783679581952585,0.5851431369
0.24924176190000005,0.8412679165000001,0.5189209546,0.8371694140000001,0.270450174,0.0991326005,0.2710019436655621,0.6182329577000001
0.5946522470000001,0.4565539655,0.6400729904,0.5522046188,0.07515387330000001,0.1045772605,0.38219315574815194,0.4388093158
0.5140313332,0.6184875831000001,0.4384805268,0.4500507904,0.0964365847,0.0923833257,0.684763733112414,0.2880475154
0.0120892961,0.5365129779,0.8408539144,0.0005261207,0.1260993486,0.026799079,0.44597565638541936,0.5839893972
0.0256761857,0.6032568161999999,0.7690748822,0.0154066196,0.15868672050000002,0.0285675711,0.4897081315319909,0.5800758763
0.6716373192,0.6820787116,0.4497676681,0.0028006031,0.090002385,0.0369024826,0.5574695704817741,0.5956039267000001
0.0020023309,0.6481302895000001,0.4616043583,4.4562e-05,0.0711559373,0.047935414,0.5851628218200358,0.7391514585
0.0006479929,0.4808222987,0.7602756429,0.0001497484,0.2987089798,0.0298536173,0.5571708513892428,0.2285861059
0.6758528023,0.6179929705,0.4705155911,0.7866411440000001,0.1584921932,0.028827054900000006,0.3611314682640836,0.2301777784
0.102274695,0.7400709464,0.5140639489,0.8878188684,0.1620526376,0.0428140316,0.6371160463930666,0.4579059385
0.5545240811,0.0985411803,0.3398146664,0.0535926404,0.4349470621,0.0395191854,0.8000772686719347,0.3685332541
0.0866138381,0.7908134918999999,0.4768028103,0.8297447551999999,0.1041136528,0.0899808083,0.31863768162120826,0.0675843061
0.5388732575,0.4583956519,0.32196584300000003,0.0002093192,0.1354411909,0.0283219048,0.42113417665052255,0.0330299572
0.0033954571,0.5830863535999999,0.4235381176,0.5235416715,0.099339156,0.0327981259,0.70175487509559,0.2144348355
0.34266178340000003,0.5605326988,0.8328867792,0.7910515658,0.0968509012,0.0419090999,0.6013016186591894,0.3635691809
0.1198354615,0.6947512128,0.8131071977,0.0311033172,0.9489806434,0.0711722735,0.35839520137649755,0.33905586600000004
0.27475025,0.5196143464999999,0.8749771161,0.7977173195,0.6209125495000001,0.0419819668,0.6772160973744583,0.2210128872
0.5552424072,0.3757563212,0.8840827145,0.5095785938,0.6258660543,0.14273647109999998,0.7170054804996177,0.038769786
0.6565285628,0.4991585278,0.9205503183,0.9762844155,0.9313484008,0.0972445938,0.7488927478970175,0.0736562677
0.6564261792,0.3250688372,0.7618713404999999,0.6548841946,0.1871142618,0.037297081,0.33461716161101196,0.08663973220000001
0.7217056884999999,0.4905982748,0.407892619,0.0170137341,0.1110399584,0.0250932223,0.4030795946979353,0.1748991323
0.8418207320000001,0.6638954933,0.3626500993,0.0151101252,0.2373318302,0.0267497494,0.3888685317359164,0.3795637157
0.0569097374,0.5206181332,0.4793031685,0.251734759,0.117901091,0.0263998687,0.3679104002039256,0.4618288163
0.2850246934,0.349109235,0.5509504186999999,0.2874620759,0.1115509196,0.0284001425,0.31340810604129493,0.362731639
0.08716824199999999,0.5673735616,0.9065051233,0.8924021209,0.290715371,0.1116231212,0.4626003696150905,0.2046142218
0.5765297524,0.5657595021,0.9422280306,0.8426322202,0.3708024841,0.07573839339999999,0.4312388478205455,0.3846646496
0.4190298452,0.6939151868000001,0.9205207108,0.9156704838,0.0923241278,0.0439780918,0.5115345398929392,0.9211863403
0.5542158276,0.4347699474,0.7139474782999999,0.7203088714,0.15112903560000002,0.0410176732,0.47756022176905427,0.4344780101
0.046095263,0.4954971161,0.5501119501,0.0002083657,0.3644133461,0.0271621101,0.3305904282436911,0.8405329586
0.025074437400000003,0.6001367103,0.5371866967,0.8893914668,0.15988652039999998,0.0286160817,0.45415259367830746,0.336625687
0.07410463099999999,0.6173848893,0.5637010847,0.1022488473,0.2985900466,0.0310975716,0.45376625031863366,0.6606859882
0.053648995,0.5935073889,0.5674776573,0.0001440691,0.2385988824,0.0306899528,0.4775841192964567,0.9629687224
0.0002869386,0.4696194335,0.6276383609,7.6e-09,0.4097197391,0.0303827712,0.5451225146571502,0.6852461816
0.0004183961,0.4448757424,0.7359258794,0.7352163832999999,0.1066707852,0.031697234500000004,0.5575890581187867,0.5004270490999999
0.1072806479,0.5998698517000001,0.4233489262,0.0053096291,0.2867511171,0.0250080825,0.3989771858271731,0.270067231
0.0660320131,0.4621296677,0.7523572826999999,0.0040477924,0.13890851140000002,0.0408334826,0.5653398228396636,0.6944562515
0.0009002973,0.5649115196,0.6847703919,0.8868714876999999,0.2880729032,0.0280314709,0.43019930537853684,0.5613044268
0.0387530019,0.6769727834,0.7011753478,2.1275e-06,0.0726963092,0.0370330108,0.4697775936783074,0.4778960268
0.0016771802,0.5997801203,0.5896247358,0.0013966505,0.1107291452,0.0269657417,0.4543716543461636,0.5356662374
0.111018227,0.523669924,0.5087565301,0.0079088685,0.1031058971,0.0257594271,0.3349039319398419,0.0399896821
0.0068627592000000005,0.5060118349,0.8131958058,0.0262498729,0.1344527353,0.0333829446,0.49774964950293143,0.2672403136
0.0749023733,0.526573149,0.5053506302,4.2481e-06,0.2829710036,0.0255650222,0.5319828575070099,0.4583908221
0.2213512029,0.5496586932,0.6913440192,0.0326051149,0.1133843415,0.0337746243,0.5008324305378536,0.4532973721
0.6173854028,0.34466933240000003,0.6553733716,1.49541e-05,0.0965423553,0.0429423483,0.6451097693092022,0.2142811008
0.9124723751,0.3659956772,0.1979570164,6.032e-07,0.1913856908,0.0320770577,0.27128871399439203,0.2351068562
0.7052518756,0.5440621114,0.2881696534,9.238e-07,0.1203595682,0.031791221,0.5023578893703797,0.2893568108
0.9265054017,0.4698991631,0.2518033756,2.53936e-05,0.0978405755,0.0305014647,0.49320115345398924,0.26718951420000003
0.9087463998,0.4811262095,0.1202440929,2.7907e-06,0.135478206,0.0307843703,0.29345765358144277,0.1750448932
0.6504758971,0.6451132405,0.2550991909,2.3922e-06,0.1335294822,0.0300288418,0.4779545309711955,0.19753429670000006
0.3046796698,0.4887006361,0.7379309092,0.2941651413,0.08164333530000001,0.0358353089,0.47797046265613047,0.4976126639
0.1443212157,0.5229994313,0.6108452772999999,7.92878e-05,0.1104828201,0.027524506,0.4980921807290339,0.2900734139
0.6048215734000001,0.3235049913,0.35753636409999995,5.4000000000000005e-05,0.0720018732,0.035501104500000005,0.5769500382360438,0.1004907413
0.1026266103,0.3761977026,0.3473012886,0.0012661043,0.3655143593,0.0354831966,0.5382878218200357,0.1824970061
0.8053423667,0.5525864429,0.3308453599,9.6318e-06,0.0919548179,0.0296908168,0.49858606296201885,0.1514465288
0.049804886,0.554717651,0.6368260246999999,0.00017291150000000002,0.187927396,0.028276159900000007,0.4782293525363242,0.29285097
0.260675739,0.4784001555,0.7806695195000001,0.0117342708,0.0778194957,0.0570997963,0.5575532118276828,0.4855354182
0.9184990645,0.5766612324,0.1525419744,0.7879328064,0.109961286,0.0279240127,0.29849206602090234,0.1857854027
0.3200986072,0.5249320124,0.4806491835,6.922000000000002e-06,0.0975930238,0.0630260384,0.6771404218710171,0.6644113536999999
0.0007211788,0.4705644487,0.6225936011,5.86212e-05,0.1033769948,0.0309091798,0.6172890644914606,0.0785470356
0.1763220747,0.2614873622,0.8913254127,0.6137534544,0.3164713372,0.0586503531,0.6462767652306908,0.2382230851
6.89723e-05,0.3096153765,0.9922138286,7.327439999999999e-05,0.3499107071,0.0658372064,0.3919632615345399,0.1454411447
0.103480317,0.2903197769,0.9898573305,6.79124e-05,0.3841034073,0.2742941185,0.6597430219219985,0.3735279377
0.0786628506,0.4182115184,0.7380271543000001,2.6777800000000006e-05,0.104062839,0.3169976808,0.4905286133061432,0.8387547371999999
0.0382715887,0.5900409911,0.565813068,0.17270995460000002,0.055687551900000014,0.0806715654,0.6695489739994901,0.5658519002
0.7823420314,0.4744249125,0.8636908595999999,0.8977879772,0.3296424309,0.0953892024,0.5157484705582462,0.8224868345
0.0060836869,0.8071171495999999,0.401917474,0.032626131,0.2889317715,0.4733040075,0.712066658169768,0.6565584661
0.0042328809,0.4859901189,0.7427085970999999,0.4263168038,0.2509661763,0.1196842801,0.43462831379046646,0.6252784173
0.2760775516,0.5744245218999999,0.8367958598,0.450523702,0.2684174649,0.032206293399999995,0.5062810667856232,0.9670106748
0.0241997176,0.7200332046,0.9059223293,8.9426e-06,0.3259138863,0.2608967292,0.5273865664032629,0.5925759261
0.1016323978,0.3981292843,0.9598795051,0.2333509616,0.0838923867,0.1863803727,0.4971761088452715,0.2224559891
0.0024891548,0.689300079,0.5330328485,0.7698511448,0.5575686893999999,0.0392413416,0.41504030716288554,0.6813269359999999
0.0040606294,0.848231504,0.8474711715000001,0.7302709677,0.2867791843,0.0570869411,0.527510036961509,0.6555527702
0.0001429726,0.8206340820999999,0.7543329572,0.7056672391,0.1583947633,0.1461369,0.41571342085138924,0.5001711410999999
0.0099090004,0.5868546007,0.7519137993,0.8343769259,0.6824017617,0.0420113658,0.3862278549579404,0.7947236216
0.0960270622,0.5938483104,0.9490192088,0.6978849015,0.3601402202,0.0747004213,0.39973792378281925,0.8979030926999999
0.0132604407,0.4035434262,0.816463629,0.82189657,0.2338701481,0.3674136367,0.8264362413968901,0.4684751070000001
0.5249166606,0.6818630925,0.8373496516,0.376656296,0.3498273048,0.0413336398,0.47785894086158553,0.20860684
0.0763233896,0.4180249164,0.9442899582,0.0139925256,0.1402167981,0.4753833853,0.6367695322457303,0.0768348241
0.5150679528000001,0.4460619419,0.8006414678,0.8971676318999999,0.0543086512,0.0430073434,0.7189571119041549,0.8107669287
0.3135532023,0.6143698470000001,0.9695509221,1.438e-07,0.3725776383,0.4951188886,0.5132193155748151,0.3913645374000001
0.1372644001,0.7094076643,0.9355701395,1.88e-08,0.08343930599999999,0.2596140939,0.542896061687484,0.1211945249
0.3129418577,0.5415488829999999,0.9477925121,2.00687e-05,0.5980696509000001,0.4746649608,0.621865440989039,0.17676812420000002
0.4062806236,0.6946556851000001,0.9909040083,0.0207459943,0.8007380678,0.1887424967,0.3006587751720622,0.08416664380000001
0.0011853577,0.4799410022,0.7916090204999999,1.04061e-05,0.6546357223,0.13301663460000002,0.5733016823859292,0.2533410471
0.07427350860000001,0.4879340514,0.9865007437,0.0,0.6468110935,0.5017376782,0.5078742352791231,0.2558524804
0.098903379,0.7777250185,0.5357241715,0.7477765986,0.096191029,0.130484694,0.47786292378281925,0.2695443711
0.0004565749,0.6502233169,0.7781335957,0.7160817415,0.5219325196,0.039195045,0.521702937802702,0.4246026802
0.248555719,0.8772829875,0.5758808039,0.0003498916000000001,0.12539364960000002,0.1556241229,0.47783504333418303,0.6365383403
0.35896735049999995,0.8684920261,0.6193143944,0.6129621342,0.1391918614,0.1191197638,0.5310548368595462,0.702164213
0.340941736,0.8783488456,0.5716345771,0.0009156213,0.3418432265,0.2752942127,0.3824639943920469,0.6094577521
0.0041513732,0.7601243144,0.5680237604,0.08691404859999999,0.1038461121,0.1593106094,0.41061129875095587,0.4558711548
0.110529561,0.7589348261,0.9221496894,0.317571554,0.1118020998,0.0542711631,0.6182768289574305,0.8437768231999999
0.7098500066,0.6528740088,0.4391405467,0.0158259389,0.11614930789999997,0.1268481394,0.6003457175630894,0.5027575907
0.134146102,0.7712041258,0.4135402574,0.8369151677,0.2126346084,0.047232214800000005,0.4778947871526893,0.33875528759999995
0.0039017158,0.6046631479,0.7213134017,0.223255119,0.1064352188,0.0494708712,0.3305904282436911,0.25814039
0.000267174,0.4125841344,0.9122569583,0.06490476349999999,0.3121036845,0.0415552887,0.4020161547285241,0.7553224192
0.0001595002,0.17787521969999998,0.4562357622,0.8508537198,0.2331427428,0.0326529691,0.5646547603874585,0.356111213
0.0014506021,0.30438995,0.5178701613000001,0.8155889835,0.2005907791,0.0413791697,0.5779298368595462,0.4227101002000001
0.0121504606,0.4971211865,0.4885213879,0.8606244661,0.1922959825,0.1331147577,0.37268990568442517,0.4467318521
0.0008445383,0.5678450244,0.511084776,0.8029346239,0.1266977935,0.08321643620000001,0.5707207494264593,0.3933695449
0.1119647211,0.485634814,0.8647002968999999,6.953e-07,0.103222277,0.0911233237,0.46428116237573286,0.2988103587
0.2541803127,0.6390669002,0.7840641165000001,0.1946988264,0.0952306215,0.3486960336,0.828013478205455,0.444420617
0.1004649661,0.4998822945000001,0.545985817,0.7450388612000001,0.3711395876,0.0517517997,0.4377190606678562,0.0421106116
0.297815396,0.7436462398,0.8666000583,0.8883499720999999,0.3962357676,0.0677723882,0.5177200165689524,0.5813010745
0.6498302124,0.5057983286,0.4172336832,0.0600250399,0.1092767668,0.2447108541,0.2969267779760387,0.4508879102
0.06160763070000001,0.6301562657,0.8112138955,5.59954e-05,0.2280393472,0.1401519803,0.4040354957940352,0.3010342512
